pow_slow_StartZone,pow_slow_FirstArm,pow_slow_Junction,pow_slow_SecondArm,pow_slow_GoalZone,pow_slow_AfterReachedReward_10sec,pow_slow_AfterConsumedReward_10_sec,pow_slow_BeforeGoalZone,pow_slow_DuringMaze,pow_slow_HomeCageLast10sec,pow_slow_Total,pow_theta_StartZone,pow_theta_FirstArm,pow_theta_Junction,pow_theta_SecondArm,pow_theta_GoalZone,pow_theta_AfterReachedReward_10sec,pow_theta_AfterConsumedReward_10_sec,pow_theta_BeforeGoalZone,pow_theta_DuringMaze,pow_theta_HomeCageLast10sec,pow_theta_Total,pow_above_theta_StartZone,pow_above_theta_FirstArm,pow_above_theta_Junction,pow_above_theta_SecondArm,pow_above_theta_GoalZone,pow_above_theta_AfterReachedReward_10sec,pow_above_theta_AfterConsumedReward_10_sec,pow_above_theta_BeforeGoalZone,pow_above_theta_DuringMaze,pow_above_theta_HomeCageLast10sec,pow_above_theta_Total,pow_slow_gamma_StartZone,pow_slow_gamma_FirstArm,pow_slow_gamma_Junction,pow_slow_gamma_SecondArm,pow_slow_gamma_GoalZone,pow_slow_gamma_AfterReachedReward_10sec,pow_slow_gamma_AfterConsumedReward_10_sec,pow_slow_gamma_BeforeGoalZone,pow_slow_gamma_DuringMaze,pow_slow_gamma_HomeCageLast10sec,pow_slow_gamma_Total,pow_med_gamma_StartZone,pow_med_gamma_FirstArm,pow_med_gamma_Junction,pow_med_gamma_SecondArm,pow_med_gamma_GoalZone,pow_med_gamma_AfterReachedReward_10sec,pow_med_gamma_AfterConsumedReward_10_sec,pow_med_gamma_BeforeGoalZone,pow_med_gamma_DuringMaze,pow_med_gamma_HomeCageLast10sec,pow_med_gamma_Total,pow_fast_gamma_StartZone,pow_fast_gamma_FirstArm,pow_fast_gamma_Junction,pow_fast_gamma_SecondArm,pow_fast_gamma_GoalZone,pow_fast_gamma_AfterReachedReward_10sec,pow_fast_gamma_AfterConsumedReward_10_sec,pow_fast_gamma_BeforeGoalZone,pow_fast_gamma_DuringMaze,pow_fast_gamma_HomeCageLast10sec,pow_fast_gamma_Total,pow_dom_freq_StartZone,pow_dom_freq_FirstArm,pow_dom_freq_Junction,pow_dom_freq_SecondArm,pow_dom_freq_GoalZone,pow_dom_freq_AfterReachedReward_10sec,pow_dom_freq_AfterConsumedReward_10_sec,pow_dom_freq_BeforeGoalZone,pow_dom_freq_DuringMaze,pow_dom_freq_HomeCageLast10sec,pow_dom_freq_Total,pow_theta_dom_freq_StartZone,pow_theta_dom_freq_FirstArm,pow_theta_dom_freq_Junction,pow_theta_dom_freq_SecondArm,pow_theta_dom_freq_GoalZone,pow_theta_dom_freq_AfterReachedReward_10sec,pow_theta_dom_freq_AfterConsumedReward_10_sec,pow_theta_dom_freq_BeforeGoalZone,pow_theta_dom_freq_DuringMaze,pow_theta_dom_freq_HomeCageLast10sec,pow_theta_dom_freq_Total,pow_ripples_freq_StartZone,pow_ripples_freq_FirstArm,pow_ripples_freq_Junction,pow_ripples_freq_SecondArm,pow_ripples_freq_GoalZone,pow_ripples_freq_AfterReachedReward_10sec,pow_ripples_freq_AfterConsumedReward_10_sec,pow_ripples_freq_BeforeGoalZone,pow_ripples_freq_DuringMaze,pow_ripples_freq_HomeCageLast10sec,pow_ripples_freq_Total,velocity_StartZone,velocity_FirstArm,velocity_Junction,velocity_SecondArm,velocity_GoalZone,velocity_AfterReachedReward_10sec,velocity_AfterConsumedReward_10_sec,velocity_BeforeGoalZone,velocity_DuringMaze,velocity_HomeCageLast10sec,velocity_Total,experiment,trial,animal,date
0.00210053076016158,0,0,0,0.000732098265740604,0.000732098265740604,0.000916204583480584,0.00196936444740662,0.00183383117966437,0.000267428845262917,0.000646043286923802,0.00166559370907684,0.00133215562758193,0.00101052593422634,0.00192763970575063,0.00265190367818588,0.00265190367818588,0.000665270546327965,0.00162399309592838,0.00178450419609147,0.00147291631314961,0.00129661594982809,0.00298543720619629,0.00155136763913974,0.00204668018648268,0.00521985953984597,0.00191198802478983,0.00191198802478983,0.000934345752261725,0.00294737196689151,0.00279558723989172,0.000951739875120037,0.00128612746140954,0.00457941488199955,0.00459669894881692,0.00168965651268799,0.00397234724976052,0.00289362677048807,0.00289362677048807,0.00173176504986956,0.00437262922579033,0.00415550584602233,0.00166301814984834,0.00208774053175323,0.00318038297049611,0.00221165741079374,0.00094780238533365,0.00346016268144052,0.00528938536459666,0.00528938536459666,0.000820060920967668,0.00301933633689564,0.00335199642628757,0.00168953901784503,0.00166199403334277,0.00608035812388984,0.00246306818227424,0.00124464037850138,0.0054231700769104,0.0134348907977494,0.0134348907977494,0.00101700781708343,0.00555608753376688,0.00670645397485875,0.00163142089705298,0.00208857158710208,0.51581696104375,6.25465850512848,5.83580273608116,8.25307137669999,7.1847159359093,7.1847159359093,4.7401447570442,0.481274242248075,0.481274242248075,6.70357700302362,0.158761292474391,6.25465850512848,6.25465850512848,6.25465850512848,8.25307137669999,7.1847159359093,7.1847159359093,6.25465850512848,6.25465850512848,6.25465850512848,6.70357700302362,6.70357700302362,0.111111111111111,0,0,0,0,0,0,0.0920245398773006,0.235602094240838,0.2,0.0195915016419544,2.5,33.75,25,37.5,0,0,0,7.36196319018405,7.85340314136126,10,0,2018-02-11_Nigel_trial_10,10,Nigel,2018-02-11
0.000304416035657989,0.000139870014293553,0.000139870014293553,0,0.000101943521750785,0.000101943521750785,0.000707369360691001,0.000291000629434606,0.000238571444341007,0.000432479834660555,0.00034264151869422,0.00114993788762546,0.00222061269458428,0.00222061269458428,0.00176483487914248,0.00244111301631288,0.00244111301631288,0.000922510243328026,0.00123789798607518,0.00156634638113361,0.00128827823396373,0.00159868503419002,0.000922047367049029,0.001089226496605,0.001089226496605,0.00150170520351733,0.000937773689897671,0.000937773689897671,0.000838652290892135,0.000987604754619077,0.000973711698579367,0.00129271425503783,0.00112744136112909,0.00239213955629895,0.00224625702946779,0.00224625702946779,0.00376478766971714,0.00212127649572125,0.00212127649572125,0.00133350877116786,0.00250869583860177,0.00240351097041252,0.00178517656284896,0.00190984378358528,0.00154000060310044,0.00100049951618418,0.00100049951618418,0.00209623126208582,0.00242986102550773,0.00242986102550773,0.000811097564305621,0.00153849467531785,0.00178046108827768,0.00115772920551248,0.00158693119220061,0.0020952071288943,0.00141556358554621,0.00141556358554621,0.00165134924617164,0.00231088534244166,0.00231088534244166,0.00105528160462437,0.00199458624222493,0.00208034700733821,0.00183927127032222,0.00172363419531445,6.25465850512848,7.1847159359093,7.1847159359093,6.70357700302362,6.70357700302362,6.70357700302362,5.44499648486449,6.25465850512848,6.70357700302362,6.25465850512848,6.70357700302362,6.25465850512848,7.1847159359093,7.1847159359093,6.70357700302362,6.70357700302362,6.70357700302362,6.25465850512848,6.25465850512848,6.70357700302362,6.25465850512848,6.70357700302362,0.108695652173913,0,0,0,0.245901639344262,0,0,0.0914634146341463,0.133333333333333,0,0.101239833478907,2.44565217391304,24.1071428571429,24.1071428571429,33.75,0,0,0,7.31707317073171,6.66666666666667,10,0,2018-02-11_Nigel_trial_1,1,Nigel,2018-02-11
0.000250510331069561,0,0,0,8.87570046518631e-05,8.87570046518631e-05,0.000629588394579364,0.000308535334750165,0.000243223502365201,0.000344815173500225,0.000379070697931874,0.0023167101782408,0.00266963647604417,0.0034068958917526,0.00303188050339458,0.00136444340599542,0.00136444340599542,0.000947096242169645,0.00283363217706539,0.00230121443536043,0.00131326919647534,0.00151705830646633,0.00081018534106269,0.00105509201049397,0.00120190697598615,0.000781392171068334,0.000866212330137097,0.000866212330137097,0.000916358054390896,0.000905172567074774,0.000893777333283657,0.00141045722663994,0.00103674726930528,0.00164892882011521,0.00118002935103412,0.0017485954446834,0.000885739042164997,0.00174057837227526,0.00174057837227526,0.00123912378953318,0.00145805848604086,0.00156577388600618,0.00204809408342338,0.00185105441538255,0.00207286262943263,0.00214152589780817,0.00271312439459391,0.00410517085723841,0.00197301910682805,0.00197301910682805,0.00090016445959524,0.00254221532795075,0.00234007338660221,0.00184440571750648,0.00178724480529183,0.00204012382852087,0.00217752463637509,0.00257301895280248,0.00321279632572972,0.0021541085604892,0.0021541085604892,0.00111718640884797,0.00236028591528827,0.00227893208777223,0.00161355337163048,0.00159305306545543,5.83580273608116,7.1847159359093,7.70038787596919,6.70357700302362,6.70357700302362,6.70357700302362,5.08036135918052,7.1847159359093,7.1847159359093,5.83580273608116,6.70357700302362,6.25465850512848,7.1847159359093,7.70038787596919,6.70357700302362,6.70357700302362,6.70357700302362,6.25465850512848,7.1847159359093,7.1847159359093,6.25465850512848,6.70357700302362,0,0,0,0,0,0,0,0,0,0.1,0.0802261613691932,13.5,33.75,22.5,37.5,0,0,0,22.2222222222222,17.6470588235294,10,0,2018-02-11_Nigel_trial_2,2,Nigel,2018-02-11
0.000319387674609927,0,0,0,5.44774681309589e-05,5.44774681309589e-05,0.000422208971056975,0.000680064995637948,0.000497848747338537,0.00014645839332407,0.000335589851017196,0.00225654927699094,0.00148335073073294,0.00177957954161943,0.00241152803824151,0.00147316210149191,0.00147316210149191,0.000704940709040948,0.00320922756703674,0.00254195843935713,0.00131274702834433,0.00160405903456732,0.00136320515011991,0.0021452960904824,0.002408306354494,0.00130290414190982,0.00099963388393629,0.00099963388393629,0.0008301351674396,0.0016365669989209,0.00139165820084631,0.00140732256315173,0.00109433822558653,0.00234766766560689,0.00191113990918161,0.00459648550585931,0.00293977790836489,0.0021286908288124,0.0021286908288124,0.00126078209711588,0.00277513092732379,0.00253112386571099,0.00212118354460709,0.00184517391955258,0.00302196148289085,0.0037845558897429,0.0149342601931421,0.00324188076375121,0.00226522164080387,0.00226522164080387,0.00084014146159042,0.00506611475623561,0.003974705310774,0.00209878557163303,0.00179441112760248,0.0017869669362466,0.00241061978104427,0.0291706580137828,0.00241364762193624,0.00210936634271507,0.00210936634271507,0.00101017617143683,0.00627135835302006,0.00464330711298414,0.00140339632796225,0.00153685266911765,6.70357700302362,7.1847159359093,8.25307137669999,6.70357700302362,7.1847159359093,7.1847159359093,5.44499648486449,7.1847159359093,7.1847159359093,6.25465850512848,6.70357700302362,6.70357700302362,7.1847159359093,8.25307137669999,6.70357700302362,7.1847159359093,7.1847159359093,6.25465850512848,7.1847159359093,7.1847159359093,6.25465850512848,6.70357700302362,0,0,0,0,0,0,0.1,0.384615384615385,0.234375,0.1,0.0128397960306688,19.8529411764706,48.2142857142857,37.5,37.5,0,0,0,30.7692307692308,23.4375,10,0,2018-02-11_Nigel_trial_3,3,Nigel,2018-02-11
0.00139117238530061,0.000217646300279644,0.000217646300279644,0,7.14475959928723e-05,7.14475959928723e-05,0.000396288122542981,0.00109921011119419,0.000831303793504269,0.000284838151515504,0.000356492845465427,0.00136526268690636,0.00297916755114363,0.00297916755114363,0.00138221488498712,0.00107451193503981,0.00107451193503981,0.000870649835780986,0.00163174612683424,0.00149865271301474,0.00177497243747108,0.00158078225232094,0.0012778202396118,0.000777302992397915,0.000777302992397915,0.00127641028657926,0.00149176572558338,0.00149176572558338,0.000874818709980937,0.00116460683660692,0.00124697482778913,0.00126683445068734,0.00112349868950218,0.00217098643371232,0.00137066061080619,0.00137066061080619,0.0025355667500324,0.00164561915502034,0.00164561915502034,0.00125711576398538,0.00210071378743905,0.00198502195825469,0.00188013902612093,0.00189421494617094,0.00253153066413417,0.00268398467867499,0.00268398467867499,0.00390647788473029,0.0022119949788819,0.0022119949788819,0.000779890109117324,0.00276399925947955,0.00262393231546129,0.0020338083333975,0.00185402379399808,0.00315500450081725,0.00192699034599319,0.00192699034599319,0.00231256855892188,0.00197130772715195,0.00197130772715195,0.00108137181974298,0.00278915006978957,0.00257667272442244,0.00162637945748858,0.00167953945287156,1.67589425075591,7.70038787596919,7.70038787596919,5.83580273608116,6.70357700302362,6.70357700302362,5.83580273608116,1.67589425075591,0.481274242248075,7.1847159359093,6.70357700302362,6.25465850512848,7.70038787596919,7.70038787596919,6.25465850512848,6.70357700302362,6.70357700302362,6.25465850512848,7.70038787596919,7.1847159359093,7.1847159359093,6.70357700302362,0.288461538461538,0,0,0,0,0,0.1,0.38961038961039,0.288461538461538,0,0.0574209777972219,6.49038461538462,24.1071428571429,24.1071428571429,37.5,0,0,0,15.5844155844156,14.4230769230769,10,0,2018-02-11_Nigel_trial_4,4,Nigel,2018-02-11
0.000509548140556407,0,0,0,0.000115342668145912,0.000115342668145912,0.000655653714317214,0.000417292638091364,0.000311687116482717,0.000370119316689088,0.000370044820506138,0.00217588277277051,0.00223219193840493,0.00211268044547556,0.00242271473138185,0.00171870937126178,0.00171870937126178,0.000923125428316708,0.00234455027579314,0.00215593707541816,0.00181716771362706,0.00167571518156883,0.00160567052142286,0.000808374751565632,0.000595107968630686,0.000707201732638075,0.000838207354551072,0.000838207354551072,0.000874770014473491,0.00134184861613641,0.0011747380201761,0.00129130764628162,0.00101993059568247,0.00239778107697848,0.00254569308518363,0.00157681465887783,0.000857604203984248,0.00173424693620703,0.00173424693620703,0.0014418210520682,0.00220112931690277,0.00203937663053027,0.00233765460444785,0.00180043395819107,0.00410886778908384,0.00311787853583889,0.00180044218852453,0.00364194133028102,0.00275221029053984,0.00275221029053984,0.000922995261830078,0.00372771813182973,0.00341834615292779,0.00203543257402915,0.00179673708286632,0.00425869340125238,0.0036233863249454,0.00337280880782143,0.00264010966812786,0.00176959366990754,0.00176959366990754,0.00114640633503386,0.00393946459456878,0.00321102808220274,0.00176505904232229,0.00167229843235367,6.70357700302362,7.70038787596919,6.70357700302362,6.70357700302362,7.1847159359093,7.1847159359093,5.08036135918052,7.1847159359093,7.1847159359093,6.70357700302362,6.70357700302362,6.70357700302362,7.70038787596919,6.70357700302362,6.70357700302362,7.1847159359093,7.1847159359093,6.25465850512848,7.1847159359093,7.1847159359093,6.70357700302362,6.70357700302362,0.267857142857143,0,0,0,0,0,0.1,0.182926829268293,0.24390243902439,0.1,0.0749240056514107,6.02678571428572,33.75,28.125,42.1875,0,0,0,14.6341463414634,12.1951219512195,10,0,2018-02-11_Nigel_trial_5,5,Nigel,2018-02-11
0,0.000113183049024148,0.000113183049024148,0,0.000256480192981971,0,0.000457005963004529,9.3952448474538e-05,0.000196682617596507,0.000330713968841013,0.000380027440541491,0.00143200700992225,0.00248069656961146,0.00248069656961146,0.00172156814424324,0.000915743011396651,0,0.00110980202447173,0.00250168142299198,0.00154831510672743,0.00105333867176003,0.00129209481915391,0.000875967554663864,0.001246115360994,0.001246115360994,0.00101740264718019,0.00105504581230251,0.000334758981502406,0.000891650493569961,0.00108211577681244,0.0010673795704202,0.00111234921671716,0.00104847424248828,0.00125807558618583,0.00151474562070672,0.00151474562070672,0.00233786438423287,0.00177345351024258,0.00182056649878172,0.00131675128628538,0.00162245439792298,0.00172898382469414,0.00156500748267697,0.00174452416300971,0.00380506758840031,0.00348820849287311,0.00348820849287311,0.00325043909996889,0.00153710792896116,0.000722410565328112,0.000966097555250533,0.00355620241347301,0.00235688042547691,0.00117152625432272,0.00144586952051586,0.00143815553360886,0.00257401226459063,0.00257401226459063,0.00234621634718371,0.00152672675209835,0.000822106078495143,0.00103228488180697,0.00217814006940007,0.00178470935491434,0.00121125264658669,0.00138580213808505,7.1847159359093,7.1847159359093,7.1847159359093,6.70357700302362,7.1847159359093,40.6428908734441,6.25465850512848,7.1847159359093,7.1847159359093,7.1847159359093,6.70357700302362,7.1847159359093,7.1847159359093,7.1847159359093,6.70357700302362,7.1847159359093,0,6.25465850512848,7.1847159359093,7.1847159359093,7.1847159359093,6.70357700302362,0,0,0,0,0,0,0,0,0,0,0.0511178997845746,48.2142857142857,28.125,28.125,42.1875,0,62.5,0,41.3793103448276,21.1267605633803,10,0,2018-02-11_Nigel_trial_6,6,Nigel,2018-02-11
0.000172956415874297,0.000225026293134884,0,0,0.00018921191954256,0.00018921191954256,0.000561891821950434,0.000517694552716798,0.00041345355672021,0.000371773030858203,0.000387413252808755,0.00206168370937539,0.00332231928459628,0,0.00273649115256985,0.00075054412084612,0.00075054412084612,0.000839766793530743,0.00261391023190502,0.00185898664760011,0.000759717683894121,0.00142881560741813,0.00155615735704919,0.000891093181445094,0.00109015627992836,0.00256923691068471,0.000889735120454325,0.000889735120454325,0.000925272689296543,0.00150412623086204,0.00123101162243626,0.00124710442237004,0.00108447213044153,0.00247292851517545,0.00149509306699464,0.000835304388915798,0.00488146716778605,0.00213480846100667,0.00213480846100667,0.00134494029518929,0.00249820670383153,0.00233027501968793,0.0017238368727008,0.00184754982932583,0.00240877200360862,0.00294063651674299,0.00302689433773301,0.00626889201154917,0.00210589040500832,0.00210589040500832,0.000827296808636262,0.00333436554191405,0.00282254588318837,0.000979966495776456,0.00155999276336229,0.00169940018702459,0.00291650628165914,0.00403885832414454,0.00555818289933485,0.00199737372421641,0.00199737372421641,0.00102474402090158,0.00293180604833905,0.00253783511110534,0.0013495829979345,0.001457015607424,7.1847159359093,7.1847159359093,18.9605790281768,6.25465850512848,7.1847159359093,7.1847159359093,5.08036135918052,7.1847159359093,7.1847159359093,5.44499648486449,6.70357700302362,7.1847159359093,7.1847159359093,0,6.25465850512848,7.1847159359093,7.1847159359093,6.25465850512848,7.1847159359093,7.1847159359093,6.25465850512848,6.70357700302362,0,0,0,0,0,0,0,0.340909090909091,0.197368421052632,0.1,0.0720795885390814,16.875,28.125,56.25,42.1875,0,0,0,27.2727272727273,19.7368421052632,10,0,2018-02-11_Nigel_trial_7,7,Nigel,2018-02-11
0.000310983503833754,0.000179763738105909,0,0,0.000153744469526726,0.000153744469526726,0.000699643144554272,0.000262660672760155,0.000234991766374381,0.00033369088463465,0.00038200171021166,0.000795850050437489,0.00230639891050313,0.00161087756820852,0.00427088369125761,0.00222391702922215,0.00222391702922215,0.000659019228546905,0.00143115434571035,0.00161518848063938,0.00108554098529702,0.00123474318815236,0.00098063415090129,0.000973393735392184,0.00084197446228308,0.000775681554671044,0.00114985013397104,0.00114985013397104,0.000861716896902456,0.0009549620846919,0.000991817149066072,0.00110450169808658,0.00102403383445641,0.00197052582511225,0.0019821011840183,0.00171836858068018,0.0012052500250358,0.00252479063443296,0.00252479063443296,0.00132751538198605,0.00190673273494046,0.00202391731032969,0.00181152786211924,0.00173887940859268,0.00151667497194265,0.00262896236779553,0.00148464886387717,0.00338128801417698,0.00330484345632362,0.00330484345632362,0.000853766873244448,0.00189250506053492,0.00215033529756217,0.00116874642552895,0.00133135270967195,0.00193127697397822,0.00204919450580231,0.00297093544955216,0.00221746393934675,0.00257364218547606,0.00257364218547606,0.00109553225997446,0.00204289819968579,0.00214039992243648,0.00149389164216414,0.0014562743584627,6.25465850512848,7.1847159359093,7.1847159359093,8.25307137669999,6.70357700302362,6.70357700302362,5.08036135918052,7.1847159359093,7.1847159359093,5.44499648486449,6.70357700302362,6.25465850512848,7.1847159359093,7.1847159359093,8.25307137669999,6.70357700302362,6.70357700302362,6.25465850512848,7.1847159359093,7.1847159359093,6.25465850512848,6.70357700302362,0.148514851485149,0,0,0,0,0,0.1,0.0967741935483871,0.0789473684210526,0.1,0.0574165819088553,3.34158415841584,9.92647058823529,25,30.6818181818182,0,0,0,7.74193548387097,7.89473684210526,10,0,2018-02-11_Nigel_trial_8,8,Nigel,2018-02-11
0.00324035470298872,0,0,0,0.00331947948652619,0.00331947948652619,0.000642305083637825,0.00743865326041518,0.0062069505305928,0.000256148213575064,0.000753083622904709,0.00270627275326127,0.0084286570167996,0.0037786947435012,0.00182893857759399,0.00412945549538885,0.00412945549538885,0.000722513553716764,0.00383100152856377,0.00395263380125266,0.00202679603632442,0.00160347161533597,0.00320044928250022,0.00626914030143234,0.00646399212855837,0.0110265078355911,0.00309376940989487,0.00309376940989487,0.000927600151618454,0.00464879608105255,0.00411833382755268,0.00107268032398156,0.00122116802669204,0.00478277585488097,0.00714242005456276,0.0109157902972843,0.00796183866199043,0.00538911147178928,0.00538911147178928,0.0015172522134744,0.00590907122426712,0.00575180741417509,0.00177584733490872,0.00199640032292215,0.00657406317032783,0.0156407632994292,0.0159086065548564,0.0105755180175284,0.0100859191060922,0.0100859191060922,0.000823973160601739,0.00877849065650058,0.00921361335922142,0.00166613113520486,0.00202202870785541,0.0155208082108339,0.0429311854482715,0.0366719131423017,0.0134426897606404,0.0150728995160193,0.0150728995160193,0.00113444302263922,0.0201841364887072,0.0184688032538266,0.00166848113639725,0.00247669970834768,1.10567786074562,5.83580273608116,7.1847159359093,25.0186340205139,6.70357700302362,6.70357700302362,5.08036135918052,0.96254848449615,1.0316339220875,7.1847159359093,0.0850780700760078,7.1847159359093,6.25465850512848,7.1847159359093,6.25465850512848,6.70357700302362,6.70357700302362,6.25465850512848,6.70357700302362,6.70357700302362,7.1847159359093,6.70357700302362,0.245901639344262,0,0,0,0.340909090909091,0,0,0.172413793103448,0.229007633587786,0.1,0.040570825068906,5.5327868852459,33.75,32.1428571428571,37.5,0,0,0,13.7931034482759,11.4503816793893,10,0,2018-02-11_Nigel_trial_9,9,Nigel,2018-02-11
