pow_slow_StartZone,pow_slow_FirstArm,pow_slow_Junction,pow_slow_SecondArm,pow_slow_GoalZone,pow_slow_AfterReachedReward_10sec,pow_slow_AfterConsumedReward_10_sec,pow_slow_BeforeGoalZone,pow_slow_DuringMaze,pow_slow_HomeCageLast10sec,pow_slow_Total,pow_theta_StartZone,pow_theta_FirstArm,pow_theta_Junction,pow_theta_SecondArm,pow_theta_GoalZone,pow_theta_AfterReachedReward_10sec,pow_theta_AfterConsumedReward_10_sec,pow_theta_BeforeGoalZone,pow_theta_DuringMaze,pow_theta_HomeCageLast10sec,pow_theta_Total,pow_above_theta_StartZone,pow_above_theta_FirstArm,pow_above_theta_Junction,pow_above_theta_SecondArm,pow_above_theta_GoalZone,pow_above_theta_AfterReachedReward_10sec,pow_above_theta_AfterConsumedReward_10_sec,pow_above_theta_BeforeGoalZone,pow_above_theta_DuringMaze,pow_above_theta_HomeCageLast10sec,pow_above_theta_Total,pow_slow_gamma_StartZone,pow_slow_gamma_FirstArm,pow_slow_gamma_Junction,pow_slow_gamma_SecondArm,pow_slow_gamma_GoalZone,pow_slow_gamma_AfterReachedReward_10sec,pow_slow_gamma_AfterConsumedReward_10_sec,pow_slow_gamma_BeforeGoalZone,pow_slow_gamma_DuringMaze,pow_slow_gamma_HomeCageLast10sec,pow_slow_gamma_Total,pow_med_gamma_StartZone,pow_med_gamma_FirstArm,pow_med_gamma_Junction,pow_med_gamma_SecondArm,pow_med_gamma_GoalZone,pow_med_gamma_AfterReachedReward_10sec,pow_med_gamma_AfterConsumedReward_10_sec,pow_med_gamma_BeforeGoalZone,pow_med_gamma_DuringMaze,pow_med_gamma_HomeCageLast10sec,pow_med_gamma_Total,pow_fast_gamma_StartZone,pow_fast_gamma_FirstArm,pow_fast_gamma_Junction,pow_fast_gamma_SecondArm,pow_fast_gamma_GoalZone,pow_fast_gamma_AfterReachedReward_10sec,pow_fast_gamma_AfterConsumedReward_10_sec,pow_fast_gamma_BeforeGoalZone,pow_fast_gamma_DuringMaze,pow_fast_gamma_HomeCageLast10sec,pow_fast_gamma_Total,pow_dom_freq_StartZone,pow_dom_freq_FirstArm,pow_dom_freq_Junction,pow_dom_freq_SecondArm,pow_dom_freq_GoalZone,pow_dom_freq_AfterReachedReward_10sec,pow_dom_freq_AfterConsumedReward_10_sec,pow_dom_freq_BeforeGoalZone,pow_dom_freq_DuringMaze,pow_dom_freq_HomeCageLast10sec,pow_dom_freq_Total,pow_theta_dom_freq_StartZone,pow_theta_dom_freq_FirstArm,pow_theta_dom_freq_Junction,pow_theta_dom_freq_SecondArm,pow_theta_dom_freq_GoalZone,pow_theta_dom_freq_AfterReachedReward_10sec,pow_theta_dom_freq_AfterConsumedReward_10_sec,pow_theta_dom_freq_BeforeGoalZone,pow_theta_dom_freq_DuringMaze,pow_theta_dom_freq_HomeCageLast10sec,pow_theta_dom_freq_Total,pow_ripples_freq_StartZone,pow_ripples_freq_FirstArm,pow_ripples_freq_Junction,pow_ripples_freq_SecondArm,pow_ripples_freq_GoalZone,pow_ripples_freq_AfterReachedReward_10sec,pow_ripples_freq_AfterConsumedReward_10_sec,pow_ripples_freq_BeforeGoalZone,pow_ripples_freq_DuringMaze,pow_ripples_freq_HomeCageLast10sec,pow_ripples_freq_Total,velocity_StartZone,velocity_FirstArm,velocity_Junction,velocity_SecondArm,velocity_GoalZone,velocity_AfterReachedReward_10sec,velocity_AfterConsumedReward_10_sec,velocity_BeforeGoalZone,velocity_DuringMaze,velocity_HomeCageLast10sec,velocity_Total,experiment,trial,animal,date
0.000556311138925277,0,0,0,0.00101803079062367,0.00101803079062367,0.00065241518511186,0.000469093404416137,0.000703933640817735,0.000549362860451314,0.00068919378956459,0.00136255930512064,0.00102812159935551,0.00232483727225299,0.00282462771142565,0.00177742303161425,0.00177742303161425,0.000810267655990256,0.00172337900504382,0.0017587522940882,0.000885857619549384,0.00108644795654193,0.0105927992834703,0.00635966871857298,0.00981665253738684,0.0109690185004068,0.0138166137641146,0.0138166137641146,0.00500505855962357,0.0101073698569194,0.0110814635974396,0.00579282083704052,0.00597137446938747,0.00266008416863913,0.00115205793199437,0.00215306282798086,0.00249515628472654,0.00234438024159037,0.00234438024159037,0.00138366979435536,0.00247604709635673,0.00244706312734091,0.00143616901821556,0.00159756157997843,0.00380140036777406,0.00164671257453165,0.00406292960051761,0.00371979227799806,0.00595826893160739,0.00595826893160739,0.00129281441102253,0.00360098506976797,0.00421492544503683,0.00146974838975239,0.00170281082634068,0.00284480581105517,0.00136476967466315,0.00243178662207404,0.00223450296213915,0.00386112027095111,0.00386112027095111,0.00105860422386564,0.00257864396015034,0.00291425272086533,0.00131246268370582,0.0013646725127123,6.25465850512848,7.1847159359093,6.70357700302362,7.70038787596919,7.70038787596919,7.70038787596919,5.08036135918052,6.70357700302362,6.70357700302362,6.70357700302362,6.70357700302362,6.25465850512848,7.1847159359093,6.70357700302362,7.70038787596919,7.70038787596919,7.70038787596919,6.25465850512848,6.70357700302362,6.70357700302362,6.70357700302362,6.70357700302362,0.319148936170213,0,0,0,0.6,0,0,0.211267605633803,0.3125,0.1,0.0821467688937568,7.18085106382979,48.2142857142857,25,42.1875,0,0,0,16.9014084507042,15.625,10,0,2018-02-12_Nigel_trial_10,10,Nigel,2018-02-12
0.000344031298503586,0,0,0.000252008567367092,0.000143903881832513,0.000143903881832513,0.000922855868236031,0.000321409229677617,0.000288370551323776,0.000199124476198,0.000595048056269786,0.00108133174391035,0,0,0.00218212054940345,0.00215501489172629,0.00215501489172629,0.000988571341778134,0.0013512203789006,0.0015119698570341,0.00187673752477031,0.00173154814829564,0.00899204601077944,0.00682255215405059,0.00682255215405059,0.0104050235392148,0.0111094352492361,0.0111094352492361,0.00550713276896258,0.00923411051692301,0.00957870881667817,0.00859645118549447,0.00864470038981159,0.00315084510794111,0.00292041539466078,0.00292041539466078,0.00367415100121167,0.00273740781346862,0.00273740781346862,0.001600529851757,0.00325941506542074,0.00316119680894629,0.0021734423552314,0.00223499450656849,0.00222843522296526,0.0014380527095821,0.0014380527095821,0.00288885029136086,0.00343885226034811,0.00343885226034811,0.0012721246763656,0.00235193789674616,0.00255549214501946,0.00267442631884832,0.00249766582369676,0.00253548639853462,0.0010076483355914,0.0010076483355914,0.00195203653016514,0.00255650556020111,0.00255650556020111,0.00116679326296943,0.00234697494185111,0.00238776996092555,0.00208756834455086,0.00223235865896711,6.25465850512848,37.9211580563535,37.9211580563535,7.1847159359093,6.70357700302362,6.70357700302362,5.08036135918052,6.70357700302362,6.70357700302362,7.1847159359093,6.70357700302362,6.25465850512848,0,37.9211580563535,7.1847159359093,6.70357700302362,6.70357700302362,6.25465850512848,6.70357700302362,6.70357700302362,7.1847159359093,6.70357700302362,0.194805194805195,0,0,0,0,0,0,0.142857142857143,0.115384615384615,0.2,0.00726342003320421,4.38311688311688,84.375,84.375,14.0625,0,0,0,11.4285714285714,11.5384615384615,10,0,2018-02-12_Nigel_trial_1,1,Nigel,2018-02-12
0.000334439527121768,0,0,0,0.000177081368755123,0.000177081368755123,0.000594222203363007,0.00029778075663774,0.000270608054573556,0.000314375222814217,0.00038489983476746,0.00118192640955667,0.00334530192728754,0.00222255573204377,0.00369592059792675,0.00157284595365326,0.00157284595365326,0.000686783462613924,0.00172324180264589,0.0017451988421652,0.00204994580902788,0.00166450962487555,0.00811846717884045,0.0117923770911138,0.011183755060855,0.0138798384768207,0.0121007321506697,0.0121007321506697,0.00531994126164332,0.00923702982944641,0.0096789547280319,0.00796268148578051,0.00794989083531785,0.00181858877040368,0.00193414551730765,0.00197058297149306,0.00138538317544252,0.00245946806298439,0.00245946806298439,0.00160382982068601,0.00179474033566548,0.00189269909446756,0.00172511303138386,0.0019852458237806,0.00290563131414477,0.00418817983421452,0.00491925242469099,0.00625868757099526,0.00467025874719635,0.00467025874719635,0.00138430072925673,0.00348653224460228,0.00366520515028305,0.0026028084085819,0.00252416213934394,0.00198147335303917,0.0023910046628503,0.00270526778125996,0.00312549654456669,0.0023874843576979,0.0023874843576979,0.00113085622337128,0.00218177317166693,0.00220882843084494,0.00198815012959535,0.0017660813048171,6.25465850512848,6.70357700302362,8.25307137669999,7.1847159359093,6.70357700302362,6.70357700302362,4.7401447570442,6.70357700302362,6.70357700302362,6.70357700302362,6.70357700302362,6.25465850512848,6.70357700302362,8.25307137669999,7.1847159359093,6.70357700302362,6.70357700302362,6.25465850512848,6.70357700302362,6.70357700302362,6.70357700302362,6.70357700302362,0,0,0,0,0,0,0,0,0,0.1,0.0749500333111259,4.06626506024096,33.75,32.1428571428571,30.6818181818182,0,0,0,10.8108108108108,11.4503816793893,10,0,2018-02-12_Nigel_trial_2,2,Nigel,2018-02-12
0.000262126492168384,0,0,0,7.77038703733568e-05,0.000349912987477498,0.000412515463587555,0.000633527358159035,0.000501359573845073,0.000380873706720154,0.000427413063047578,0.00166679548456307,0.000814906545379667,0.00159752852176412,0.000834813080777978,0.00122018805794945,0.00087326748285572,0.000511671099490336,0.00180877438935627,0.00168765999603249,0.00120643441086863,0.00140511058539106,0.0224873085573508,0.00933556695398896,0.017832778055963,0.0188792507562861,0.00849832519604149,0.00687813000286782,0.00618361947991581,0.0195660011693455,0.016372970426846,0.00667740894107911,0.00863263876157247,0.00271534943348812,0.0019195558017507,0.00279303348728435,0.00291911921822072,0.00172739350002337,0.00207620286295219,0.00177263015630697,0.00267622362390743,0.0024013445566279,0.00185154244318618,0.00198800141433829,0.00778816559185677,0.00269506028366227,0.00711025598753574,0.00661103513391211,0.00313510514084968,0.00167674480163663,0.00155073034509614,0.00696070644372517,0.00586319346515974,0.00188373968204938,0.00268664315727619,0.0135386525303008,0.00212284374915979,0.00691816063557227,0.00773449631100036,0.00234323497655986,0.00151418521455902,0.0016697347493708,0.0101733769247242,0.00791971808585966,0.00159048000469878,0.00260281165192548,6.70357700302362,8.25307137669999,7.70038787596919,6.25465850512848,8.25307137669999,5.44499648486449,5.44499648486449,7.1847159359093,7.70038787596919,6.25465850512848,7.1847159359093,6.70357700302362,8.25307137669999,7.70038787596919,6.25465850512848,8.25307137669999,6.25465850512848,6.25465850512848,7.1847159359093,7.70038787596919,6.25465850512848,7.1847159359093,0.517241379310345,0,0,0,0,0,0,0.288461538461538,0.205479452054795,0.1,0.0202888095943526,11.6379310344828,56.25,25,42.1875,0,12.9766949152542,0,23.0769230769231,20.5479452054795,10,0,2018-02-12_Nigel_trial_3,3,Nigel,2018-02-12
0.000163177932730359,0,0,0.000219725961427469,0.000117562178199098,0.000616673254325411,0.000485279641468604,0.00020731579694656,0.000183828381702508,0.000462713569771346,0.000420595855297976,0.00373685214387349,0.00317876888444533,0.00317876888444533,0.00300445452207963,0.00119644269394091,0.000438818728967148,0.000609859640434105,0.00326340967431394,0.00273056738169158,0.00125953887004906,0.001550336155829,0.0105214144804994,0.00800817341531737,0.00800817341531737,0.0111523795662972,0.00699349004933418,0.00674735647298737,0.00465479080584854,0.0105444449527214,0.00958818476108341,0.00710707203159686,0.00714521772678562,0.00260411399176027,0.0017349653580104,0.0017349653580104,0.00240923550331099,0.00205513249769548,0.0017877553027926,0.00121370583527059,0.00237906326699001,0.00228900753188463,0.00226382027779819,0.00190212842530942,0.00355139339414419,0.0034789560152636,0.0034789560152636,0.00473882142584842,0.00200460117619946,0.0021881332488535,0.00128518424668709,0.00421541292715353,0.00362464920571726,0.00164941793521227,0.00224087591790904,0.00230393093026106,0.00180793096128555,0.00180793096128555,0.00267397834675775,0.00140241499973924,0.00117906350423853,0.00111799570164161,0.00245113345204321,0.00217185520930855,0.00132316681785528,0.0015748749654396,7.1847159359093,7.1847159359093,7.1847159359093,7.1847159359093,7.1847159359093,4.7401447570442,5.08036135918052,7.1847159359093,7.1847159359093,6.25465850512848,6.70357700302362,7.1847159359093,7.1847159359093,7.1847159359093,7.1847159359093,7.1847159359093,9.48028951408839,6.25465850512848,7.1847159359093,7.1847159359093,6.25465850512848,6.70357700302362,0,0,0,0.319148936170213,0,0,0.1,0.180722891566265,0.132743362831858,0.1,0.0400691988704302,13.5,30.6818181818182,30.6818181818182,7.18085106382979,0,21.4661214953271,0,14.4578313253012,13.2743362831858,10,0,2018-02-12_Nigel_trial_4,4,Nigel,2018-02-12
0.000243740146065333,0,0,0,0.000129727651578808,0.000129727651578808,0.000432603462856576,0.000176758113679559,0.000174568452373783,0.000347558551826092,0.000507476414770125,0.00171566161766222,0.00123547758452903,0.00378187873370796,0.00399410903616278,0.00187805283525689,0.00187805283525689,0.000758288740790754,0.0024653824983333,0.00235219320297543,0.00194199246099783,0.00128224171992822,0.00752658914289756,0.0100860118584856,0.0093291715008011,0.00933966673937997,0.0106703829283068,0.0106703829283068,0.00497191306793609,0.00821389974565678,0.0086996662837457,0.00721026849204677,0.00646980968198365,0.00152499065543578,0.00253931053252818,0.0012824289622238,0.00102668840438842,0.00151992472970573,0.00151992472970573,0.00140825579304135,0.0015219667321247,0.00152090589695148,0.00185180527210036,0.00169675620147063,0.0031171143615045,0.00351086168062721,0.00360635871789921,0.00477186697679461,0.00559866575791717,0.00559866575791717,0.00122459135500164,0.0034469343453063,0.00386968831001359,0.00255309528996674,0.00195952337730714,0.00202537637877981,0.00200769768642696,0.00220040856843891,0.00203717995771885,0.00263527756877462,0.00263527756877462,0.00107654369481484,0.00204851971462075,0.00216415685347874,0.00170958873125783,0.00148773918213134,6.70357700302362,6.25465850512848,7.70038787596919,8.84542288596492,6.70357700302362,6.70357700302362,5.83580273608116,7.1847159359093,6.70357700302362,7.1847159359093,6.70357700302362,6.70357700302362,6.25465850512848,7.70038787596919,8.84542288596492,6.70357700302362,6.70357700302362,6.25465850512848,7.1847159359093,6.70357700302362,7.1847159359093,6.70357700302362,0,0,0,0,0,0,0,0,0,0,0.0686301423585239,6.88775510204082,42.1875,20.4545454545455,33.75,0,0,0,15.3846153846154,15.4639175257732,10,0,2018-02-12_Nigel_trial_5,5,Nigel,2018-02-12
0.000153718785159198,0,0,0,4.14125205147686e-05,4.14125205147686e-05,0.000596646816193872,0.000147091949997646,0.000127437865865873,0.000553050363016083,0.000512084590177506,0.00135797385813042,0.0030253878497396,0.0026561115687464,0.00226802420932906,0.0014406488839728,0.0014406488839728,0.000511687317354156,0.00207063607673892,0.00189242362787213,0.00107148481899841,0.00142234660362482,0.00754525495308907,0.0114978231998087,0.00823815066853728,0.00990612693075572,0.00919670559315059,0.00919670559315059,0.00480264383652099,0.00858984429790327,0.00875994134816702,0.00621051543355653,0.00716849707005799,0.00167664896258061,0.00231464680903797,0.00107931733699791,0.00140133071272765,0.00178692920452383,0.00178692920452383,0.001288435904092,0.00168140656961204,0.00171444119121732,0.00163584313259042,0.00177521017736475,0.00273626806180494,0.00464363086202941,0.00394142344285483,0.0046929821225154,0.00396592029507553,0.00396592029507553,0.00137807919031463,0.00345977543512747,0.00360072538598884,0.00188159392018564,0.00233428469893564,0.00192235768538687,0.00274378717499562,0.00223223499498676,0.00238744349842193,0.00208960823663109,0.00208960823663109,0.00117925337987405,0.00215688004662323,0.00213675154680556,0.001319217761401,0.00161931469237626,6.25465850512848,6.70357700302362,8.84542288596492,6.70357700302362,6.70357700302362,6.70357700302362,5.08036135918052,7.1847159359093,7.1847159359093,6.25465850512848,6.70357700302362,6.25465850512848,6.70357700302362,8.84542288596492,6.70357700302362,6.70357700302362,6.70357700302362,6.25465850512848,7.1847159359093,7.1847159359093,6.25465850512848,6.70357700302362,0,0,0,0,0.625,0,0,0,0.174418604651163,0.1,0.0253696723688026,9.375,33.75,32.1428571428571,37.5,0,0,0,19.3548387096774,17.4418604651163,10,0,2018-02-12_Nigel_trial_6,6,Nigel,2018-02-12
0.000249474510961426,0,0,0.000319893358614873,5.83631628815232e-05,5.83631628815232e-05,0.000589706111881692,0.000243928711387093,0.000197026376161524,0.000322441583447396,0.000521450098324138,0.0016533457865786,0.000109281332366505,0.000109281332366505,0.00270300237245518,0.00195572168803488,0.00195572168803488,0.000804779425528479,0.00197586696675698,0.00199021019626707,0.00174077473145507,0.00139849121159311,0.0084448742345545,0.00714531051841493,0.00714531051841493,0.00998975329755545,0.01179097295205,0.01179097295205,0.00478558942869985,0.00875302182913142,0.00957833950313657,0.00879129415696451,0.00695900728445603,0.00258571200370998,0.00153111419813523,0.00153111419813523,0.00140764586512756,0.00245499088319711,0.00245499088319711,0.00127553554506954,0.00216923976780064,0.00225040866565225,0.00238620952374458,0.0018847394845386,0.00236288683642552,0.00220589959726929,0.00220589959726929,0.00374066636207544,0.00451195410079556,0.00451195410079556,0.00123821973227247,0.00274004818444269,0.00322281474884395,0.00276274106991214,0.0020778092857706,0.00201897536783164,0.00175374435135966,0.00175374435135966,0.00238607694482467,0.00249955037229295,0.00249955037229295,0.00100368863480917,0.00209854685703611,0.00220949055770952,0.00189576917071837,0.00160523424376706,6.70357700302362,21.7799859394579,21.7799859394579,7.70038787596919,6.70357700302362,6.70357700302362,5.83580273608116,7.70038787596919,7.1847159359093,6.70357700302362,6.70357700302362,6.70357700302362,8.25307137669999,21.7799859394579,7.70038787596919,6.70357700302362,6.70357700302362,6.25465850512848,7.70038787596919,7.1847159359093,6.70357700302362,6.70357700302362,0,0,0,0,0,0,0,0,0,0.2,0.0535386498062411,8.03571428571429,56.25,56.25,17.7631578947368,0,0,0,17.910447761194,16.304347826087,10,0,2018-02-12_Nigel_trial_7,7,Nigel,2018-02-12
0.000277078390161629,0,0,0,0.000185889846560462,0.000185889846560462,0.000590115575573405,0.000255419166025297,0.00021841593936876,0.000264007584518549,0.000419870350993669,0.00165294556422644,0.00382630360913506,0.00176769201952575,0.00160711598234647,0.000984351804814607,0.000984351804814607,0.000537928277260783,0.00208243732522857,0.00177157492777358,0.00207842463838797,0.00123365340391522,0.00782702599298382,0.0143236313774475,0.0169426744570777,0.011643367941934,0.00749900499943503,0.00749900499943503,0.00464136938831457,0.00994643251316879,0.00917287271168523,0.00808526745313703,0.00635602961164917,0.00161652969766217,0.00292424044127645,0.00370437137001685,0.00122314644279807,0.00209358642162468,0.00209358642162468,0.00139608951359879,0.0019663035595155,0.00200266131918096,0.00224388503044673,0.0017674521600741,0.00295516522734104,0.00559720649997458,0.00781109072537511,0.00594681310365161,0.00238402862383307,0.00238402862383307,0.00121829374262184,0.00408897067466245,0.00356715789742204,0.0021452826325647,0.00182631385024008,0.00212916834961537,0.0025547023071477,0.00329350928836568,0.00229719766869802,0.00135505734858769,0.00135505734858769,0.000998448504668535,0.00231598493165662,0.002013668496471,0.00168306334780495,0.00136604791816891,6.70357700302362,7.70038787596919,7.70038787596919,6.70357700302362,6.25465850512848,6.25465850512848,5.44499648486449,6.70357700302362,6.70357700302362,7.1847159359093,6.70357700302362,6.70357700302362,7.70038787596919,7.70038787596919,6.70357700302362,6.25465850512848,6.25465850512848,6.25465850512848,6.70357700302362,6.70357700302362,7.1847159359093,6.70357700302362,0,0,0,0,0,0,0.1,0.2,0.137614678899083,0.2,0.0794482276933822,6.75,33.75,32.1428571428571,42.1875,0,0,0,16,13.7614678899083,10,0,2018-02-12_Nigel_trial_8,8,Nigel,2018-02-12
0.000430422302765441,0,0,0,6.55861024771963e-05,6.55861024771963e-05,0.000643529593516122,0.000371701014148283,0.000318700597134669,0.000365427390504198,0.000611592491537691,0.00118388080094008,0.00216142947127889,0.00283485608518429,0.00279622184054917,0.00208995912573205,0.00208995912573205,0.00053223445531993,0.00174663302932931,0.00182261605936459,0.00124410839007761,0.00111628848176689,0.00788858269524189,0.0102051795865769,0.00991929789256213,0.00868008448525067,0.012955218523724,0.012955218523724,0.00537661070778637,0.00864149819183939,0.00961117182305929,0.00604784779892524,0.0066254007382263,0.00152596874093459,0.00236066614977543,0.00212413276476136,0.00100115637158105,0.00242846261880914,0.00242846261880914,0.00169734949375348,0.00163046747711319,0.00180859839686635,0.00149745718681912,0.0018148384542075,0.0031535048003772,0.00428432686291089,0.00341087736460129,0.00358694133633397,0.00555369954523764,0.00555369954523764,0.00116074250160505,0.00342539806075436,0.00390974194233815,0.00175001886293471,0.00184133026815317,0.0022650606270984,0.00212357186307519,0.00219608043906572,0.00276077892624724,0.00294609704956825,0.00294609704956825,0.0012268651154733,0.00229242252968972,0.00243430833931575,0.0015405999761902,0.00161507101700456,7.1847159359093,6.25465850512848,6.70357700302362,7.70038787596919,6.70357700302362,6.70357700302362,5.08036135918052,7.1847159359093,6.70357700302362,6.70357700302362,0.0644771201304688,7.1847159359093,6.25465850512848,6.70357700302362,7.70038787596919,6.70357700302362,6.70357700302362,6.25465850512848,7.1847159359093,6.70357700302362,6.70357700302362,6.70357700302362,0,0,0,0,0,0,0,0.214285714285714,0,0,0.00643689998896531,8.23170731707317,30.6818181818182,25,37.5,0,0,0,17.1428571428571,16.6666666666667,10,0,2018-02-12_Nigel_trial_9,9,Nigel,2018-02-12
